,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1395847813796286469,1395524998316445698,1621631027000.0,2021-05-21 17:03:47,-0500,,@GarethBateArt i also think it's more important for younger people to do that relations travel. i've done &amp; seen enough. i can stay put now at a lower cost.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,5,17,https://twitter.com/KimTallBear/status/1395847813796286469,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'GarethBateArt', 'name': 'Gareth Bate', 'id': '77883506'}]",,,,
1,1395847456311500803,1395524998316445698,1621630941000.0,2021-05-21 17:02:21,-0500,,"@GarethBateArt tourism seems similarly vexing while making &amp; sustaining personal relations travel seems important for some/many. e.g i've been invited to far off countries to visit friends, to speak/teach/visit with communities. i don't travel for tourism alone though. i prefer to be invited.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,5,17,https://twitter.com/KimTallBear/status/1395847456311500803,[],[],0,,False,2,2,0,,None,,,,,,,"[{'screen_name': 'GarethBateArt', 'name': 'Gareth Bate', 'id': '77883506'}]",,,,
2,1395833286685982721,1395524998316445698,1621627563000.0,2021-05-21 16:06:03,-0500,,@tasiyagnunpa I dont think so? I'm behind on email. Ok....getting to it.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,5,16,https://twitter.com/KimTallBear/status/1395833286685982721,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'tasiyagnunpa', 'name': 'Tasiyagnunpa', 'id': '1301303409295986688'}]",,,,
3,1395832611231072256,1395832611231072256,1621627402000.0,2021-05-21 16:03:22,-0500,,I feel this. Made my Friday. Beautiful prairie scenery in the video too.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,5,16,https://twitter.com/KimTallBear/status/1395832611231072256,[],[],0,,False,18,1,0,https://twitter.com/LenardMonkman1/status/1395783767642497029,None,,,,,,,[],,,,
4,1395828686897573893,1395742781952385024,1621626466000.0,2021-05-21 15:47:46,-0500,,@angie_fryer High waisted pants too,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,5,15,https://twitter.com/KimTallBear/status/1395828686897573893,[],[],0,,False,16,0,0,,None,,,,,,,"[{'screen_name': 'angie_fryer', 'name': 'angie fryer', 'id': '1109289336732704769'}]",,,,
5,1395828333338718210,1395742781952385024,1621626382000.0,2021-05-21 15:46:22,-0500,,@knowbuddhau I'm sorry for your insomnia. 😞,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,5,15,https://twitter.com/KimTallBear/status/1395828333338718210,[],[],0,,False,2,1,0,,None,,,,,,,"[{'screen_name': 'knowbuddhau', 'name': 'Dave Parker', 'id': '30368137'}]",,,,
6,1395827676716441605,1395742781952385024,1621626226000.0,2021-05-21 15:43:46,-0500,,@Zombiewski Oh thx. I don't usually play games. But this looks interesting.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,5,15,https://twitter.com/KimTallBear/status/1395827676716441605,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'Zombiewski', 'name': 'BLACK LIVES MATTER', 'id': '237589522'}]",,,,
7,1395744531589394437,1395742781952385024,1621606402000.0,2021-05-21 10:13:22,-0500,,@katzehalifornia ok thanks for recommendation! i try not to watch series if this is one. i can't moderate myself. i binge. but taking note of title.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,5,10,https://twitter.com/KimTallBear/status/1395744531589394437,[],[],0,,False,34,0,1,,None,,,,,,,"[{'screen_name': 'katzehalifornia', 'name': 'KatzeHalifornia', 'id': '594058593'}]",,,,
8,1395744158447374344,1395742781952385024,1621606313000.0,2021-05-21 10:11:53,-0500,,"@GangstaDatabase that too. my most recent find (i was late to the game) was the tilda swinton 2013 vamp movie, ""Only Lovers Left Alive."" less of that happening in this film. just have to ignore that they manage to do international flights all in the dark.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,5,10,https://twitter.com/KimTallBear/status/1395744158447374344,[],[],0,,False,11,0,0,,None,,,,,,,"[{'screen_name': 'GangstaDatabase', 'name': 'Cosmic Beatdown Peppars', 'id': '1516445810'}]",,,,
9,1395743133867003905,1395734110560206853,1621606069000.0,2021-05-21 10:07:49,-0500,,@KamiChisholm i am going to PDF his book. i'll send it to you when i finally do that. i wanted ideas about what post US empire would would like and how that might come about.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,5,10,https://twitter.com/KimTallBear/status/1395743133867003905,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'KamiChisholm', 'name': 'Kami Chisholm', 'id': '2170738226'}]",,,,
10,1395742781952385024,1395742781952385024,1621605985000.0,2021-05-21 10:06:25,-0500,,"the older i get, the more i feel for vampires. if i'm already seeing historical pattern after pattern at the age of 52, imagine how intellectually and emotionally fatigued they feel at 500 or 1000 years old? the musings of a horror genre addict.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,5,10,https://twitter.com/KimTallBear/status/1395742781952385024,[],[],0,,False,21467,198,3272,,None,,,,,,,[],,,,
11,1395741319268487175,1395734110560206853,1621605636000.0,2021-05-21 10:00:36,-0500,,"@KamiChisholm oh, you mean not feeling up for engaging right now? i ordered more of his how-to books on conflict resolution. LOL i dropped that class at MIT. i was gonna flunk it so i dropped. i hated that class. but i'm interested in his thinking around these questions. i don't understand.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,5,10,https://twitter.com/KimTallBear/status/1395741319268487175,[],[],0,,False,0,2,0,,None,,,,,,,"[{'screen_name': 'KamiChisholm', 'name': 'Kami Chisholm', 'id': '2170738226'}]",,,,
12,1395736879647977478,1395734110560206853,1621604578000.0,2021-05-21 09:42:58,-0500,,@KamiChisholm Yes I wonder how he'd respond.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,5,09,https://twitter.com/KimTallBear/status/1395736879647977478,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'KamiChisholm', 'name': 'Kami Chisholm', 'id': '2170738226'}]",,,,
13,1395736742527868930,1395734110560206853,1621604545000.0,2021-05-21 09:42:25,-0500,,@KamiChisholm I focus on his global analyses of empire. I don't always understand the on the ground peace and conflict stuff. Nor the assertions like these that accompany it.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,5,09,https://twitter.com/KimTallBear/status/1395736742527868930,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'KamiChisholm', 'name': 'Kami Chisholm', 'id': '2170738226'}]",,,,
14,1395727152826314753,1395524998316445698,1621602259000.0,2021-05-21 09:04:19,-0500,,@Intelatin One of my primary fantasies,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,5,09,https://twitter.com/KimTallBear/status/1395727152826314753,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'Intelatin', 'name': 'Sergio C. Muñoz 🥑', 'id': '344768097'}]",,,,
15,1395612454885855236,1395524998316445698,1621574913000.0,2021-05-21 01:28:33,-0500,,"@kriskarzy @native4data the evals were great, I hear. We are adjusting to tech demands but have a budget for that. Steep learning curve. My courses are being adapted for enrollment across Canada &amp; lifelong learners. Had some mid career ppl too this semester. Great convos across generations &amp; disciplines",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,5,01,https://twitter.com/KimTallBear/status/1395612454885855236,[],[],0,,False,3,1,0,,None,,,,,,,"[{'screen_name': 'kriskarzy', 'name': 'Kris Karzy', 'id': '1354838418'}, {'screen_name': 'native4data', 'name': 'Dr. Dr. Desi (she/her)', 'id': '2579686013'}]",,,,
16,1395587601621393411,1395524998316445698,1621568987000.0,2021-05-20 23:49:47,-0500,,@RussDiabo You must have some good stories.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,4,23,https://twitter.com/KimTallBear/status/1395587601621393411,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'RussDiabo', 'name': 'Russ Diabo', 'id': '467576758'}]",,,,
17,1395586245728686080,1395524998316445698,1621568664000.0,2021-05-20 23:44:24,-0500,,@RussDiabo Enjoy yourself :),en,[],[],98576802,98576802,KimTallBear,Kim TallBear,4,23,https://twitter.com/KimTallBear/status/1395586245728686080,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'RussDiabo', 'name': 'Russ Diabo', 'id': '467576758'}]",,,,
18,1395584986472861697,1395524998316445698,1621568364000.0,2021-05-20 23:39:24,-0500,,@RussDiabo Yes I'm driving to the US this summer to see my kid for 2 mos. Driving is better. I understand I can quarantine at home now that testing upon return to Canada is required? Can't drive to all those talks I used to do all over the country though.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,4,23,https://twitter.com/KimTallBear/status/1395584986472861697,[],[],0,,False,2,1,0,,None,,,,,,,"[{'screen_name': 'RussDiabo', 'name': 'Russ Diabo', 'id': '467576758'}]",,,,
19,1395584296719511556,1395584296719511556,1621568199000.0,2021-05-20 23:36:39,-0500,,Nunavut MP Mumilaaq Qaqqaq won't seek re-election  https://t.co/POedCGVTxH,ro,[],[],98576802,98576802,KimTallBear,Kim TallBear,4,23,https://twitter.com/KimTallBear/status/1395584296719511556,['https://www.cbc.ca/news/canada/north/qaqqaq-no-reelection-1.6035030'],[],0,,False,46,0,17,,None,,,,,,,[],,,,
0,1395113236442193921,1395093996549001216,1621455890000.0,2021-05-19 16:24:50,-0500,,@davidshorter i want to talk about this. i think it needs to be added to our intro at the end?,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,3,16,https://twitter.com/KimTallBear/status/1395113236442193921,[],[],0,,False,12,0,0,,None,,,,,,,"[{'screen_name': 'davidshorter', 'name': 'David Shorter', 'id': '49036519'}]",,,,
1,1395051957400719361,1395037695823450113,1621441280000.0,2021-05-19 12:21:20,-0500,,@EliasCepeda sure DM me whenever you're ready to talk.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,3,12,https://twitter.com/KimTallBear/status/1395051957400719361,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'EliasCepeda', 'name': 'Elias Cepeda', 'id': '29551460'}]",,,,
2,1395043728214040576,1395037695823450113,1621439318000.0,2021-05-19 11:48:38,-0500,,@EliasCepeda Not in relation to NHJ. Just in general.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,3,11,https://twitter.com/KimTallBear/status/1395043728214040576,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'EliasCepeda', 'name': 'Elias Cepeda', 'id': '29551460'}]",,,,
3,1395043551180845057,1395037695823450113,1621439275000.0,2021-05-19 11:47:55,-0500,,@EliasCepeda Thinking about this stuff a lot these days.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,3,11,https://twitter.com/KimTallBear/status/1395043551180845057,[],[],0,,False,1,2,0,,None,,,,,,,"[{'screen_name': 'EliasCepeda', 'name': 'Elias Cepeda', 'id': '29551460'}]",,,,
4,1395038896275156998,1395037695823450113,1621438166000.0,2021-05-19 11:29:26,-0500,,@EliasCepeda Whoa.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,3,11,https://twitter.com/KimTallBear/status/1395038896275156998,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'EliasCepeda', 'name': 'Elias Cepeda', 'id': '29551460'}]",,,,
5,1394901595943358466,1394901595943358466,1621405431000.0,2021-05-19 02:23:51,-0500,,winter doesn't care that it's May 19. it's just going to overstay its welcome in edmonton. it's STILL snowing. LOL,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,3,02,https://twitter.com/KimTallBear/status/1394901595943358466,[],[],0,,False,119,2,8,,None,,,,,,,[],,,,
6,1394865977272135680,1394841853602709509,1621396938000.0,2021-05-19 00:02:18,-0500,,@rickwasmith @AWRgenes @DeborahBolnick just ordered. i didn't know you had a chapter in here! i am delighted.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,3,00,https://twitter.com/KimTallBear/status/1394865977272135680,[],[],0,,False,5,1,0,,None,,,,,,,"[{'screen_name': 'rickwasmith', 'name': 'Rick W. A. Smith', 'id': '18456821'}, {'screen_name': 'AWRgenes', 'name': 'Austin Reynolds', 'id': '942748020'}, {'screen_name': 'DeborahBolnick', 'name': 'Deborah Bolnick', 'id': '1105148401828671489'}]",,,,
7,1394825783990841345,1394823555200655360,1621387356000.0,2021-05-18 21:22:36,-0500,,@tarafulton Lol. It is. but pretty.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,21,https://twitter.com/KimTallBear/status/1394825783990841345,[],[],0,,False,5,0,0,,None,,,,,,,"[{'screen_name': 'tarafulton', 'name': 'Tara Fulton', 'id': '322219346'}]",,,,
8,1394824861336276994,1394821514743230468,1621387136000.0,2021-05-18 21:18:56,-0500,,@ziyatong Oh good question.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,21,https://twitter.com/KimTallBear/status/1394824861336276994,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'ziyatong', 'name': 'Earthling', 'id': '948104532'}]",,,,
9,1394824313665069057,1394823446610145280,1621387005000.0,2021-05-18 21:16:45,-0500,,@tarafulton Yes might try. Don't want to lose the pansies underneath the big one. They're my cocktail flowers. I'll keep a close eye on temp. Seems they're good covered if above 28F.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,21,https://twitter.com/KimTallBear/status/1394824313665069057,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'tarafulton', 'name': 'Tara Fulton', 'id': '322219346'}]",,,,
10,1394823805768372230,1394821514743230468,1621386884000.0,2021-05-18 21:14:44,-0500,,@ziyatong I'm doing a lot of that reading this year on sabbatical. You can look at the Making Kin with Machines essay online. Co-author Suzanne Kite might have cites. If you DM in six months I might have some.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,21,https://twitter.com/KimTallBear/status/1394823805768372230,[],[],0,,False,3,1,0,,None,,,,,,,"[{'screen_name': 'ziyatong', 'name': 'Earthling', 'id': '948104532'}]",,,,
11,1394823446610145280,1394823446610145280,1621386798000.0,2021-05-18 21:13:18,-0500,,"Edmonton! I just put my plants outside. Snow over the blossoming city and river valley is beautiful, but this pot is fricken heavy.  https://t.co/NAYk9Ljxb8",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,21,https://twitter.com/KimTallBear/status/1394823446610145280,[],"['https://pbs.twimg.com/media/E1tohoiUYAE3S2N.jpg', 'https://pbs.twimg.com/media/E1toiB4UYAAbGjL.jpg']",1,https://pbs.twimg.com/media/E1tohoiUYAE3S2N.jpg,False,96,2,3,,None,,,,,,,[],,,,
12,1394822483753066497,1394821514743230468,1621386569000.0,2021-05-18 21:09:29,-0500,,"@ziyatong sorry, should be ""for this.""",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,21,https://twitter.com/KimTallBear/status/1394822483753066497,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'ziyatong', 'name': 'Earthling', 'id': '948104532'}]",,,,
13,1394822352672755715,1394821514743230468,1621386538000.0,2021-05-18 21:08:58,-0500,,"@ziyatong probably different reasons from this. the ""fake news"" people can chalk it up to that. people like me who come from a People who have ancient stories about being from the stars are like, ""yup."" Not sure what the objectivist white liberals think though. kind of curious...",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,21,https://twitter.com/KimTallBear/status/1394822352672755715,[],[],0,,False,4,3,0,,None,,,,,,,"[{'screen_name': 'ziyatong', 'name': 'Earthling', 'id': '948104532'}]",,,,
14,1394821073309368322,1391623540441370627,1621386233000.0,2021-05-18 21:03:53,-0500,,"@waabadosaikwe so however the dust settles around the list, the way the debate shapes up, the nature of the claims being made, and from which racial and genealogical locations will tell future readers/rememberers a lot about the challenges encountered by Indigenous collectives in this time.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,21,https://twitter.com/KimTallBear/status/1394821073309368322,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'waabadosaikwe', 'name': 'AngryOjibweWoman', 'id': '354925398'}]",,,,
15,1394819733313122314,1391623540441370627,1621385913000.0,2021-05-18 20:58:33,-0500,,"@waabadosaikwe to me the list is an artifact of late US settler-colonialism, a challenge to it. i study white supremacy &amp; the role of race science in that. DNA has a role, but the foundational ground of my gaze is the occupation of our ""identities"" as a final act of Indigenous appropriation.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,20,https://twitter.com/KimTallBear/status/1394819733313122314,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'waabadosaikwe', 'name': 'AngryOjibweWoman', 'id': '354925398'}]",,,,
16,1394816926853984259,1394772973958074369,1621385244000.0,2021-05-18 20:47:24,-0500,,@KamiChisholm still it must have been excruciating on a personal level.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,20,https://twitter.com/KimTallBear/status/1394816926853984259,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'KamiChisholm', 'name': 'Kami Chisholm', 'id': '2170738226'}]",,,,
